address,session_id,audit_status,model,pred_swc_list,pred_swc_count,is_other,pred_source,pred_reason,rule_scores_json,rule_matched_json,llm_fallback_json,llm_explanation_json,full_report_available,full_report_chars,full_report_path,static_summary_chars,static_summary_path,rag_used,rag_enabled,rag_effective_task_count,rag_effective_evidence_count,rag_similarity_threshold,record_json_path,audit_attempts,empty_report_retries_used,finding_number,execution_time,gt_swc_set,error
0x0af29702f832bee71bd6ee6b77cec87fcdd4641f,599bd3e7-897d-4fb9-a574-a53817674f87,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate because the audit process encountered a critical failure preventing proper security analysis, indicating a system-level issue rather than a contract vulnerability. This error directly impedes the ability to assess the contract's security posture. Evidence: All AI models failed during report generation, halting analysis; Deepseek_School API call failed without returning any data chunks; Error occurred in FormatConverterNode, preventing comprehensive audit completion","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""No smart contract vulnerabilities detected in provided findings; error relates to report generation system failure\""\n}"", ""reason"": ""No smart contract vulnerabilities detected in provided findings; error relates to report generation system failure"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation, halting analysis"", ""Deepseek_School API call failed without returning any data chunks"", ""Error occurred in FormatConverterNode, preventing comprehensive audit completion""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate because the audit process encountered a critical failure preventing proper security analysis, indicating a system-level issue rather than a contract vulnerability. This error directly impedes the ability to assess the contract's security posture.\"",\n  \""evidence\"": [\""All AI models failed during report generation, halting analysis\"", \""Deepseek_School API call failed without returning any data chunks\"", \""Error occurred in FormatConverterNode, preventing comprehensive audit completion\""]\n}"", ""reason"": ""The SWC-OTHER label is appropriate because the audit process encountered a critical failure preventing proper security analysis, indicating a system-level issue rather than a contract vulnerability. This error directly impedes the ability to assess the contract's security posture.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0af29702f832bee71bd6ee6b77cec87fcdd4641f/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0af29702f832bee71bd6ee6b77cec87fcdd4641f/record.json,1,0,1,4.0039379596710205,SWC-101,
0x0ae91d1a50d1e9f7b4dc55fca626f8430234066b,807909a2-f280-4fcc-a1ad-0ea1d7e006cb,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"SWC-101 is applicable due to multiple integer overflow vulnerabilities in transfer functions without proper SafeMath protection. SWC-107 applies because the approveAndCall function violates CEI pattern by making external calls before state changes, creating reentrancy risks. Evidence: Inconsistent SafeMath usage in transfer/transferFrom functions enables integer overflows; approveAndCall performs external call before state updates, violating checks-effects-interactions; Manual overflow checks fail to protect against maximum uint256 scenarios","{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Inconsistent SafeMath usage in transfer/transferFrom functions enables integer overflows"", ""approveAndCall performs external call before state updates, violating checks-effects-interactions"", ""Manual overflow checks fail to protect against maximum uint256 scenarios""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-101 is applicable due to multiple integer overflow vulnerabilities in transfer functions without proper SafeMath protection. SWC-107 applies because the approveAndCall function violates CEI pattern by making external calls before state changes, creating reentrancy risks.\"",\n  \""evidence\"": [\n    \""Inconsistent SafeMath usage in transfer/transferFrom functions enables integer overflows\"",\n    \""approveAndCall performs external call before state updates, violating checks-effects-interactions\"",\n    \""Manual overflow checks fail to protect against maximum uint256 scenarios\""\n  ]\n}"", ""reason"": ""SWC-101 is applicable due to multiple integer overflow vulnerabilities in transfer functions without proper SafeMath protection. SWC-107 applies because the approveAndCall function violates CEI pattern by making external calls before state changes, creating reentrancy risks.""}",1,5431,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0ae91d1a50d1e9f7b4dc55fca626f8430234066b/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0ae91d1a50d1e9f7b4dc55fca626f8430234066b/record.json,1,0,11,1156.3644511699677,SWC-101,
0x0af2ad636b6d396f9789c3427381fcb2f110e262,cba0cd25-3ede-4a97-902b-7f550dd7659b,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate as the audit process itself encountered a critical failure preventing proper analysis. No code vulnerabilities could be confirmed due to the report generation error, but the failure itself represents a process-level issue. This requires investigation separate from typical smart contract vulnerabilities. Evidence: All AI models failed during report generation with Deepseek_School API error; No security analysis could be completed due to technical failure; Error occurred in Report Generator - FormatConverterNode system component","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""Findings indicate report generation failure only, no contract security issues identified\""\n}"", ""reason"": ""Findings indicate report generation failure only, no contract security issues identified"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation with Deepseek_School API error"", ""No security analysis could be completed due to technical failure"", ""Error occurred in Report Generator - FormatConverterNode system component""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate as the audit process itself encountered a critical failure preventing proper analysis. No code vulnerabilities could be confirmed due to the report generation error, but the failure itself represents a process-level issue. This requires investigation separate from typical smart contract vulnerabilities.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation with Deepseek_School API error\"",\n    \""No security analysis could be completed due to technical failure\"",\n    \""Error occurred in Report Generator - FormatConverterNode system component\""\n  ]\n}"", ""reason"": ""The SWC-OTHER label is appropriate as the audit process itself encountered a critical failure preventing proper analysis. No code vulnerabilities could be confirmed due to the report generation error, but the failure itself represents a process-level issue. This requires investigation separate from typical smart contract vulnerabilities.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0af2ad636b6d396f9789c3427381fcb2f110e262/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0af2ad636b6d396f9789c3427381fcb2f110e262/record.json,1,0,1,1325.7626068592072,SWC-101,
0x0b74978ff389f2c720fbf5827ab848b447cccc6b,9a0e4014-0ced-4d5f-8366-80f77a470e7e,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate as the finding indicates a tooling failure rather than a contract vulnerability. This prevented a full security analysis from being conducted, leaving potential risks unverified. The issue resides in the audit infrastructure, not the contract code itself. Evidence: All AI models failed during report generation, halting analysis; Error occurred in FormatConverterNode, indicating external tool failure; No contract-specific vulnerabilities were identified due to incomplete audit","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""Report generation error, no smart contract security issues identified\""\n}"", ""reason"": ""Report generation error, no smart contract security issues identified"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation, halting analysis"", ""Error occurred in FormatConverterNode, indicating external tool failure"", ""No contract-specific vulnerabilities were identified due to incomplete audit""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate as the finding indicates a tooling failure rather than a contract vulnerability. This prevented a full security analysis from being conducted, leaving potential risks unverified. The issue resides in the audit infrastructure, not the contract code itself.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation, halting analysis\"",\n    \""Error occurred in FormatConverterNode, indicating external tool failure\"",\n    \""No contract-specific vulnerabilities were identified due to incomplete audit\""\n  ]\n}"", ""reason"": ""The SWC-OTHER label is appropriate as the finding indicates a tooling failure rather than a contract vulnerability. This prevented a full security analysis from being conducted, leaving potential risks unverified. The issue resides in the audit infrastructure, not the contract code itself.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0b74978ff389f2c720fbf5827ab848b447cccc6b/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0b74978ff389f2c720fbf5827ab848b447cccc6b/record.json,1,0,1,1419.8087720870972,SWC-101|SWC-107,
0x0b836c1cb3500ce94840e437ca1453f6973f4afc,9abd071c-f34e-4683-b502-a151dab6fef2,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate because the audit encountered a critical failure in the reporting system itself, not a contract vulnerability. This technical failure prevented any security analysis from being completed, making it impossible to assign standard SWC identifiers. Evidence: Failed to generate audit report: All AI models failed; Deepseek_School API call failed after 0.23s; Unable to complete comprehensive audit analysis","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""No code analysis possible due to report generation failure; no specific vulnerabilities identified\""\n}"", ""reason"": ""No code analysis possible due to report generation failure; no specific vulnerabilities identified"", ""source"": ""llm""}","{""evidence"": [""Failed to generate audit report: All AI models failed"", ""Deepseek_School API call failed after 0.23s"", ""Unable to complete comprehensive audit analysis""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate because the audit encountered a critical failure in the reporting system itself, not a contract vulnerability. This technical failure prevented any security analysis from being completed, making it impossible to assign standard SWC identifiers.\"",\n  \""evidence\"": [\""Failed to generate audit report: All AI models failed\"", \""Deepseek_School API call failed after 0.23s\"", \""Unable to complete comprehensive audit analysis\""]\n}"", ""reason"": ""The SWC-OTHER label is appropriate because the audit encountered a critical failure in the reporting system itself, not a contract vulnerability. This technical failure prevented any security analysis from being completed, making it impossible to assign standard SWC identifiers.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0b836c1cb3500ce94840e437ca1453f6973f4afc/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0b836c1cb3500ce94840e437ca1453f6973f4afc/record.json,1,0,1,1433.2652938365936,SWC-101,
0x0bcec82fca03b2b28372e5e09f118b6575f1678d,3ff85972-fe65-4138-9ace-a4f3f35c8152,completed,deepseek_school,,0,1,llm,"The label SWC-OTHER is appropriate because the audit process failed entirely due to external tooling errors, preventing any smart contract specific vulnerability assessment. This failure constitutes a non-standard security-related issue not covered by existing SWC identifiers. Evidence: All AI models failed during report generation, halting the audit process; Error originated in external tooling (FormatConverterNode) rather than contract code; No actual contract vulnerabilities could be assessed due to system failure","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 0.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 0.0,\n  \""reason\"": \""No security issues reported; only audit tool failure\""\n}"", ""reason"": ""No security issues reported; only audit tool failure"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation, halting the audit process"", ""Error originated in external tooling (FormatConverterNode) rather than contract code"", ""No actual contract vulnerabilities could be assessed due to system failure""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The label SWC-OTHER is appropriate because the audit process failed entirely due to external tooling errors, preventing any smart contract specific vulnerability assessment. This failure constitutes a non-standard security-related issue not covered by existing SWC identifiers.\"",\n  \""evidence\"": [\""All AI models failed during report generation, halting the audit process\"", \""Error originated in external tooling (FormatConverterNode) rather than contract code\"", \""No actual contract vulnerabilities could be assessed due to system failure\""]\n}"", ""reason"": ""The label SWC-OTHER is appropriate because the audit process failed entirely due to external tooling errors, preventing any smart contract specific vulnerability assessment. This failure constitutes a non-standard security-related issue not covered by existing SWC identifiers.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0bcec82fca03b2b28372e5e09f118b6575f1678d/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0bcec82fca03b2b28372e5e09f118b6575f1678d/record.json,1,0,1,1371.1043529510498,SWC-101,
0x0bf17447f8ca7efe711e4bead8302ebba4580b0e,cbe0ffa6-a1e8-49af-86c8-a73f93c72c6b,completed,deepseek_school,SWC-101,1,0,rule_multi,"SWC-101 (Integer Overflow and Underflow) is appropriate because the contract performs an unsafe conversion from int256 to uint256 without checking for negative values, which would cause an underflow. This vulnerability directly aligns with the integer underflow category described in SWC-101. Evidence: Unsafe conversion: uint256(oracle.latestAnswer()) without negative value check; Impact: Negative oracle response causes underflow, producing extremely large incorrect values; Location: ChainlinkOracleAdapterV2.read() function conversion line","{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},"{""evidence"": [""Unsafe conversion: uint256(oracle.latestAnswer()) without negative value check"", ""Impact: Negative oracle response causes underflow, producing extremely large incorrect values"", ""Location: ChainlinkOracleAdapterV2.read() function conversion line""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-101 (Integer Overflow and Underflow) is appropriate because the contract performs an unsafe conversion from int256 to uint256 without checking for negative values, which would cause an underflow. This vulnerability directly aligns with the integer underflow category described in SWC-101.\"",\n  \""evidence\"": [\n    \""Unsafe conversion: uint256(oracle.latestAnswer()) without negative value check\"",\n    \""Impact: Negative oracle response causes underflow, producing extremely large incorrect values\"",\n    \""Location: ChainlinkOracleAdapterV2.read() function conversion line\""\n  ]\n}"", ""reason"": ""SWC-101 (Integer Overflow and Underflow) is appropriate because the contract performs an unsafe conversion from int256 to uint256 without checking for negative values, which would cause an underflow. This vulnerability directly aligns with the integer underflow category described in SWC-101.""}",1,2618,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0bf17447f8ca7efe711e4bead8302ebba4580b0e/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0bf17447f8ca7efe711e4bead8302ebba4580b0e/record.json,1,0,4,1078.149677991867,SWC-101,
0x0bd488a2e687675cdcbf494deeb816019675a4cb,e7785956-8811-4478-8427-129317fa3aa0,completed,deepseek_school,,0,1,llm,"The audit process encountered a critical failure preventing any security analysis from completing. Since no findings could be generated, the SWC-OTHER label appropriately captures the inability to classify specific vulnerabilities. This classification reflects the audit's incomplete status rather than confirmed contract security issues. Evidence: Report Generation Error with High severity indicates all AI models failed during analysis; Impact confirms comprehensive audit analysis was not completed; Error occurred in FormatConverterNode, halting the entire security assessment process","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""Report generation error, no smart contract security issues detected\""\n}"", ""reason"": ""Report generation error, no smart contract security issues detected"", ""source"": ""llm""}","{""evidence"": [""Report Generation Error with High severity indicates all AI models failed during analysis"", ""Impact confirms comprehensive audit analysis was not completed"", ""Error occurred in FormatConverterNode, halting the entire security assessment process""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The audit process encountered a critical failure preventing any security analysis from completing. Since no findings could be generated, the SWC-OTHER label appropriately captures the inability to classify specific vulnerabilities. This classification reflects the audit's incomplete status rather than confirmed contract security issues.\"",\n  \""evidence\"": [\""Report Generation Error with High severity indicates all AI models failed during analysis\"", \""Impact confirms comprehensive audit analysis was not completed\"", \""Error occurred in FormatConverterNode, halting the entire security assessment process\""]\n}"", ""reason"": ""The audit process encountered a critical failure preventing any security analysis from completing. Since no findings could be generated, the SWC-OTHER label appropriately captures the inability to classify specific vulnerabilities. This classification reflects the audit's incomplete status rather than confirmed contract security issues.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0bd488a2e687675cdcbf494deeb816019675a4cb/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0bd488a2e687675cdcbf494deeb816019675a4cb/record.json,1,0,1,1408.609380722046,SWC-101,
0x0c572544a4ee47904d54aaa6a970af96b6f00e1b,ed4d28b0-c3ce-4d8d-a8ca-f2caaf9ba1d6,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label is appropriate because the audit process itself encountered a critical failure preventing standard vulnerability classification. This failure resulted in incomplete analysis, making it impossible to assign specific SWC identifiers based on the available data. Evidence: All AI models failed during report generation with a Deepseek_School API error; The error occurred in the FormatConverterNode, halting comprehensive security analysis; High severity impact: potential security issues may have been missed due to incomplete audit","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""No contract security issues identified; findings relate to audit report generation failure\""\n}"", ""reason"": ""No contract security issues identified; findings relate to audit report generation failure"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation with a Deepseek_School API error"", ""The error occurred in the FormatConverterNode, halting comprehensive security analysis"", ""High severity impact: potential security issues may have been missed due to incomplete audit""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label is appropriate because the audit process itself encountered a critical failure preventing standard vulnerability classification. This failure resulted in incomplete analysis, making it impossible to assign specific SWC identifiers based on the available data.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation with a Deepseek_School API error\"",\n    \""The error occurred in the FormatConverterNode, halting comprehensive security analysis\"",\n    \""High severity impact: potential security issues may have been missed due to incomplete audit\""\n  ]\n}"", ""reason"": ""The SWC-OTHER label is appropriate because the audit process itself encountered a critical failure preventing standard vulnerability classification. This failure resulted in incomplete analysis, making it impossible to assign specific SWC identifiers based on the available data.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0c572544a4ee47904d54aaa6a970af96b6f00e1b/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0c572544a4ee47904d54aaa6a970af96b6f00e1b/record.json,1,0,1,1246.1345000267029,SWC-101,
0x0c0d2b6a1c8c3e2b566c53762a971ec290757905,05d567e3-799b-4c81-bb9c-ed6366f437ab,completed,deepseek_school,SWC-107,1,0,rule_multi,SWC-107 is appropriate because the approveAndCall function violates the Checks-Effects-Interactions pattern by performing state changes before external calls. This creates a classic reentrancy vulnerability where malicious contracts can reenter and manipulate state. Evidence: External call to spender occurs after state changes in approveAndCall; No reentrancy guards or CEI pattern enforcement detected; Line 130 directly calls external contract without security checks,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""External call to spender occurs after state changes in approveAndCall"", ""No reentrancy guards or CEI pattern enforcement detected"", ""Line 130 directly calls external contract without security checks""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-107 is appropriate because the approveAndCall function violates the Checks-Effects-Interactions pattern by performing state changes before external calls. This creates a classic reentrancy vulnerability where malicious contracts can reenter and manipulate state.\"",\n  \""evidence\"": [\n    \""External call to spender occurs after state changes in approveAndCall\"",\n    \""No reentrancy guards or CEI pattern enforcement detected\"",\n    \""Line 130 directly calls external contract without security checks\""\n  ]\n}"", ""reason"": ""SWC-107 is appropriate because the approveAndCall function violates the Checks-Effects-Interactions pattern by performing state changes before external calls. This creates a classic reentrancy vulnerability where malicious contracts can reenter and manipulate state.""}",1,1265,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0c0d2b6a1c8c3e2b566c53762a971ec290757905/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0c0d2b6a1c8c3e2b566c53762a971ec290757905/record.json,1,0,3,1441.795278787613,SWC-101,
0x0c96f49d723b95561170a96339904305ea98819d,3586b533-8b38-459a-8775-49cd32d8be3e,completed,deepseek_school,,0,1,llm,The audit process encountered a critical failure preventing any security analysis from being completed. This technical failure constitutes an 'other' SWC category issue as it falls outside standard vulnerability classifications. No contract-specific findings could be generated due to the complete system failure. Evidence: All AI models failed during report generation with Deepseek_School API failure; No security analysis could be performed on the contract at 0x0c96f49d723b95561170a96339904305ea98819d; High severity system error prevented comprehensive audit completion,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""No smart contract security vulnerabilities identified; only report generation error\""\n}"", ""reason"": ""No smart contract security vulnerabilities identified; only report generation error"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation with Deepseek_School API failure"", ""No security analysis could be performed on the contract at 0x0c96f49d723b95561170a96339904305ea98819d"", ""High severity system error prevented comprehensive audit completion""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The audit process encountered a critical failure preventing any security analysis from being completed. This technical failure constitutes an 'other' SWC category issue as it falls outside standard vulnerability classifications. No contract-specific findings could be generated due to the complete system failure.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation with Deepseek_School API failure\"",\n    \""No security analysis could be performed on the contract at 0x0c96f49d723b95561170a96339904305ea98819d\"",\n    \""High severity system error prevented comprehensive audit completion\""\n  ]\n}"", ""reason"": ""The audit process encountered a critical failure preventing any security analysis from being completed. This technical failure constitutes an 'other' SWC category issue as it falls outside standard vulnerability classifications. No contract-specific findings could be generated due to the complete system failure.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0c96f49d723b95561170a96339904305ea98819d/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0c96f49d723b95561170a96339904305ea98819d/record.json,1,0,1,1681.06876206398,SWC-101,
0x0ca33da7d10fe5ea69f41a6e0cc32d6f18a24041,2d17c251-281c-4183-8def-fef244a45682,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0ca33da7d10fe5ea69f41a6e0cc32d6f18a24041/record.json,1,0,0,,SWC-101,Session status polling timeout after 1800s (session_id=2d17c251-281c-4183-8def-fef244a45682)
0x0cab2d4f3804de20facb7ae095d68b339e32732a,9edce323-b464-4981-839d-f4316e4d457f,completed,deepseek_school,,0,1,llm,"The SWC-OTHER label applies as the finding is a system-level failure unrelated to typical smart contract vulnerabilities. This prevents standard security analysis from completing, necessitating a generic classification. The error indicates complete audit tool failure rather than a code flaw. Evidence: All AI models failed during report generation; Error occurred in FormatConverterNode system component; No security analysis could be performed due to technical failure","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 1.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 1.0,\n  \""reason\"": \""Finding describes audit tool failure, not contract vulnerabilities\""\n}"", ""reason"": ""Finding describes audit tool failure, not contract vulnerabilities"", ""source"": ""llm""}","{""evidence"": [""All AI models failed during report generation"", ""Error occurred in FormatConverterNode system component"", ""No security analysis could be performed due to technical failure""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-OTHER label applies as the finding is a system-level failure unrelated to typical smart contract vulnerabilities. This prevents standard security analysis from completing, necessitating a generic classification. The error indicates complete audit tool failure rather than a code flaw.\"",\n  \""evidence\"": [\n    \""All AI models failed during report generation\"",\n    \""Error occurred in FormatConverterNode system component\"",\n    \""No security analysis could be performed due to technical failure\""\n  ]\n}"", ""reason"": ""The SWC-OTHER label applies as the finding is a system-level failure unrelated to typical smart contract vulnerabilities. This prevents standard security analysis from completing, necessitating a generic classification. The error indicates complete audit tool failure rather than a code flaw.""}",1,198,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0cab2d4f3804de20facb7ae095d68b339e32732a/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_232459/deepseek_school/contracts/0x0cab2d4f3804de20facb7ae095d68b339e32732a/record.json,1,0,1,1459.6969442367554,SWC-101,
