address,session_id,audit_status,model,pred_swc_list,pred_swc_count,is_other,pred_source,pred_reason,rule_scores_json,rule_matched_json,llm_fallback_json,llm_explanation_json,full_report_available,full_report_chars,full_report_path,static_summary_chars,static_summary_path,rag_used,rag_enabled,rag_effective_task_count,rag_effective_evidence_count,rag_similarity_threshold,record_json_path,audit_attempts,empty_report_retries_used,finding_number,execution_time,gt_swc_set,error
0x238852e5f2f5fe44a320514ef5cdab441ba7bea2,a60c9958-e2db-4ed6-840b-109bb40295c3,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x238852e5f2f5fe44a320514ef5cdab441ba7bea2/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x238852e5f2f5fe44a320514ef5cdab441ba7bea2/record.json,1,0,0,430.20110416412354,SWC-101,
0x242a0ff224731922fd5bbf5b9bbcb6190164220e,1b03ee93-aad0-4bad-a9eb-70b150cc2f87,completed,deepseek_school,SWC-105,1,0,llm,"SWC-105 is appropriate because uninitialized state variables (_maxSale, _minSale, _saleNum) default to zero values, which can cause unintended transfer restrictions. This matches the SWC-105 pattern of uninitialized storage pointers leading to unintended behavior. The impact directly affects core token functionality by potentially blocking all transfers. Evidence: Uninitialized variables _maxSale, _minSale, _saleNum used in condition function with default 0 values; Impact includes blocking all transfers or imposing unintended restrictions; Finding severity is High with location in MetaSouls contract state variables","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 0.8, ""labels"": [""SWC-105""], ""raw"": ""{\n  \""labels\"": [\""SWC-105\""],\n  \""confidence\"": 0.8,\n  \""reason\"": \""Locked Ether finding indicates unprotected ether withdrawal vulnerability due to lack of withdrawal mechanism\""\n}"", ""reason"": ""Locked Ether finding indicates unprotected ether withdrawal vulnerability due to lack of withdrawal mechanism"", ""source"": ""llm""}","{""evidence"": [""Uninitialized variables _maxSale, _minSale, _saleNum used in condition function with default 0 values"", ""Impact includes blocking all transfers or imposing unintended restrictions"", ""Finding severity is High with location in MetaSouls contract state variables""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-105 is appropriate because uninitialized state variables (_maxSale, _minSale, _saleNum) default to zero values, which can cause unintended transfer restrictions. This matches the SWC-105 pattern of uninitialized storage pointers leading to unintended behavior. The impact directly affects core token functionality by potentially blocking all transfers.\"",\n  \""evidence\"": [\n    \""Uninitialized variables _maxSale, _minSale, _saleNum used in condition function with default 0 values\"",\n    \""Impact includes blocking all transfers or imposing unintended restrictions\"",\n    \""Finding severity is High with location in MetaSouls contract state variables\""\n  ]\n}"", ""reason"": ""SWC-105 is appropriate because uninitialized state variables (_maxSale, _minSale, _saleNum) default to zero values, which can cause unintended transfer restrictions. This matches the SWC-105 pattern of uninitialized storage pointers leading to unintended behavior. The impact directly affects core token functionality by potentially blocking all transfers.""}",1,3024,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x242a0ff224731922fd5bbf5b9bbcb6190164220e/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x242a0ff224731922fd5bbf5b9bbcb6190164220e/record.json,1,0,5,510.44839811325073,SWC-101,
0x248f63656483a33400f18e3ce2a446bab452f80f,0718b4c6-fe8a-4e5b-a486-a6052574bc1a,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x248f63656483a33400f18e3ce2a446bab452f80f/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x248f63656483a33400f18e3ce2a446bab452f80f/record.json,1,0,0,462.0006709098816,SWC-101,
0x24b995ac53f7916923bc594d506ffc34fe3fc78c,1929e84c-8268-4882-8f7b-d8893b064ad3,completed,deepseek_school,SWC-107,1,0,rule_multi,The SWC-107 label applies because the contract allows user-controlled operations to grow arrays without bounds in deposit() and withdraw() functions. This creates a denial-of-service risk through gas exhaustion as documented in the high severity finding. Evidence: Controlled Array Length finding shows unbounded array growth in deposit/withdraw; Impact confirms potential for contract unusability due to gas exhaustion; Location explicitly identifies CrowdWallet.deposit() and withdraw() functions,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 10.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrancy-no-eth"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Controlled Array Length finding shows unbounded array growth in deposit/withdraw"", ""Impact confirms potential for contract unusability due to gas exhaustion"", ""Location explicitly identifies CrowdWallet.deposit() and withdraw() functions""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-107 label applies because the contract allows user-controlled operations to grow arrays without bounds in deposit() and withdraw() functions. This creates a denial-of-service risk through gas exhaustion as documented in the high severity finding.\"",\n  \""evidence\"": [\n    \""Controlled Array Length finding shows unbounded array growth in deposit/withdraw\"",\n    \""Impact confirms potential for contract unusability due to gas exhaustion\"",\n    \""Location explicitly identifies CrowdWallet.deposit() and withdraw() functions\""\n  ]\n}"", ""reason"": ""The SWC-107 label applies because the contract allows user-controlled operations to grow arrays without bounds in deposit() and withdraw() functions. This creates a denial-of-service risk through gas exhaustion as documented in the high severity finding.""}",1,4012,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x24b995ac53f7916923bc594d506ffc34fe3fc78c/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x24b995ac53f7916923bc594d506ffc34fe3fc78c/record.json,1,0,7,550.8218138217926,SWC-101,
0x24f3cba5f2518018966accb3a7766412c73d3eb7,adf5bdb5-31d2-44f7-9f58-2543f7182614,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x24f3cba5f2518018966accb3a7766412c73d3eb7/record.json,1,0,0,,SWC-101,
0x251e9cc4318b22fbe6f388bd377eaaa3afadb22f,78cdbda6-0c34-4359-9b4a-4998a9c47aec,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x251e9cc4318b22fbe6f388bd377eaaa3afadb22f/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x251e9cc4318b22fbe6f388bd377eaaa3afadb22f/record.json,1,0,0,416.60251808166504,SWC-101,
0x2566dc9a064f0877016534c1b862646bc3c9b46a,b2560e40-979e-44d2-875e-318a37d986cb,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2566dc9a064f0877016534c1b862646bc3c9b46a/record.json,1,0,0,,SWC-101|SWC-106,
0x256e23dbcd898da965cfb5d90e0123fd4475d308,21df79cc-d141-4956-a758-05c5580d84ff,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x256e23dbcd898da965cfb5d90e0123fd4475d308/record.json,1,0,0,,SWC-101,
0x25a8803b9b611cc13d807829d73049cd803f6fca,a2e25dfb-5015-4a09-ac5b-388986cd2f81,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x25a8803b9b611cc13d807829d73049cd803f6fca/record.json,1,0,0,9.475624084472656,SWC-101|SWC-115,
0x25ae43c95f89f2840187d40182f757e298f6b448,9592ea84-eed5-4066-b950-09c288808056,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x25ae43c95f89f2840187d40182f757e298f6b448/record.json,1,0,0,,SWC-101,
0x25b38ea4cb669d587cdb6a0d215b1dd885c1eb80,3b6e6cc9-9a53-4f33-a8fc-0cdf2dedef40,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x25b38ea4cb669d587cdb6a0d215b1dd885c1eb80/record.json,1,0,0,9.63375210762024,SWC-101,
0x25c36afd5c5a9e2e74b83b53e420a0080cc8d5af,dfd90b2d-aa26-4419-bf16-e80abda57813,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x25c36afd5c5a9e2e74b83b53e420a0080cc8d5af/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x25c36afd5c5a9e2e74b83b53e420a0080cc8d5af/record.json,1,0,0,473.8213267326355,SWC-101,
0x25dd4e8c7c33643ca6b174a00fa09a7b8c6ac0b9,402ef820-1096-4c3e-a9f7-f4095e6e4524,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x25dd4e8c7c33643ca6b174a00fa09a7b8c6ac0b9/record.json,1,0,0,,SWC-101,
0x261508b40143eb1631982693bbbb3a776a615196,14c60991-6e81-463f-80be-252d4bf3d1fa,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x261508b40143eb1631982693bbbb3a776a615196/record.json,1,0,0,,SWC-101,
0x2646cbb689bce70dd7d8e041ea35b1879412059c,6fe886aa-ceec-41ff-bf30-1afc72b80b3b,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2646cbb689bce70dd7d8e041ea35b1879412059c/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2646cbb689bce70dd7d8e041ea35b1879412059c/record.json,1,0,0,482.8940920829773,SWC-101,
0x26a52531205daf2713597ac0b54cd6e2c65c46fe,ee4488cb-06cb-49a8-8c9e-e8b3f93ccdc4,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x26a52531205daf2713597ac0b54cd6e2c65c46fe/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x26a52531205daf2713597ac0b54cd6e2c65c46fe/record.json,1,0,0,394.6609888076782,SWC-101,
0x26aec19e4776dc668c8a3e53a94c24d9a7450b22,aa3ad4fe-f60a-4780-9671-b321e75b9de6,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x26aec19e4776dc668c8a3e53a94c24d9a7450b22/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x26aec19e4776dc668c8a3e53a94c24d9a7450b22/record.json,1,0,0,485.4918918609619,SWC-101,
0x26dffb6d78dd4b7a528ff8af62702598e09631ef,e0cde37e-33e6-4feb-9516-1a177448f860,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x26dffb6d78dd4b7a528ff8af62702598e09631ef/record.json,1,0,0,,SWC-101,
0x26ea4538a6f2b1d2224fae2217aac2329ff94ea1,a28ebe0e-7cf0-4c45-ad6d-a9f56d1ea80a,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x26ea4538a6f2b1d2224fae2217aac2329ff94ea1/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x26ea4538a6f2b1d2224fae2217aac2329ff94ea1/record.json,1,0,0,450.00330090522766,SWC-101,
0x27a83639fe7edbe2c935b4b7de4aaafd49b80a71,591ee9b4-0d59-4dfe-ac14-cfdb1504e7e4,completed,deepseek_school,SWC-107,1,0,rule_multi,"The SWC-107 label is justified as the _transfer function contains external calls to Uniswap functions before state updates, creating classic reentrancy conditions. This matches the exact vulnerability pattern described in SWC-107 where external calls precede state changes. Evidence: External calls to swapAndLiquify/addLiquidityETH occur before state updates in _transfer; Reentrancy risk confirmed by static analysis finding in DAOofSecrets._transfer function; Impact aligns with SWC-107: potential state manipulation during external calls","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 10.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrancy-eth"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""External calls to swapAndLiquify/addLiquidityETH occur before state updates in _transfer"", ""Reentrancy risk confirmed by static analysis finding in DAOofSecrets._transfer function"", ""Impact aligns with SWC-107: potential state manipulation during external calls""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-107 label is justified as the _transfer function contains external calls to Uniswap functions before state updates, creating classic reentrancy conditions. This matches the exact vulnerability pattern described in SWC-107 where external calls precede state changes.\"",\n  \""evidence\"": [\n    \""External calls to swapAndLiquify/addLiquidityETH occur before state updates in _transfer\"",\n    \""Reentrancy risk confirmed by static analysis finding in DAOofSecrets._transfer function\"",\n    \""Impact aligns with SWC-107: potential state manipulation during external calls\""\n  ]\n}"", ""reason"": ""The SWC-107 label is justified as the _transfer function contains external calls to Uniswap functions before state updates, creating classic reentrancy conditions. This matches the exact vulnerability pattern described in SWC-107 where external calls precede state changes.""}",1,3049,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x27a83639fe7edbe2c935b4b7de4aaafd49b80a71/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x27a83639fe7edbe2c935b4b7de4aaafd49b80a71/record.json,1,0,5,563.5591888427734,SWC-101,
0x27b6d2733b9cadeb78da86531744d0002f94af9c,bd7f8dc1-c478-4217-ada6-9d3b9957430b,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x27b6d2733b9cadeb78da86531744d0002f94af9c/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x27b6d2733b9cadeb78da86531744d0002f94af9c/record.json,1,0,0,469.45118165016174,SWC-101,
0x27cd7b23db9d8d4eff7d34aa6dc670e729c9064f,f4543676-b5bb-4c24-b865-ceab6563f618,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x27cd7b23db9d8d4eff7d34aa6dc670e729c9064f/record.json,1,0,0,1.810215950012207,SWC-101,
0x27f4465c4124b8b640b01d70f4dc0cd86167825a,963c917a-3b64-4dc8-a46d-5d56c94f6737,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x27f4465c4124b8b640b01d70f4dc0cd86167825a/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x27f4465c4124b8b640b01d70f4dc0cd86167825a/record.json,1,0,0,421.32485795021057,SWC-101,
0x2821a037ac0ded1507eeef71cf86390b5135aa4c,7591eb62-e355-4f38-bce5-02f214a2790e,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2821a037ac0ded1507eeef71cf86390b5135aa4c/record.json,1,0,0,,SWC-101,
0x28322740895f98e64385d55530c139ea8675edf8,9e893a07-a8aa-483d-83b4-d2faf29981c1,completed,deepseek_school,,0,1,llm,No rule hit. | LLM: No contract-specific security issues identified; report generation infrastructure error,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 0.0, ""labels"": [], ""raw"": ""{\n  \""labels\"": [],\n  \""confidence\"": 0.0,\n  \""reason\"": \""No contract-specific security issues identified; report generation infrastructure error\""\n}"", ""reason"": ""No contract-specific security issues identified; report generation infrastructure error"", ""source"": ""llm""}","{""ok"": false, ""raw"": """", ""reason"": ""LLM explanation call failed: timed out""}",1,207,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x28322740895f98e64385d55530c139ea8675edf8/report.md,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x28322740895f98e64385d55530c139ea8675edf8/record.json,1,0,1,642.4746341705322,SWC-101,
0x286bbee3f20f1702e707e58d33dc28a69e7efd4e,cd1fce3c-dac9-4419-8b23-95a6867f4560,timeout,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,0,0,0,0.0,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x286bbee3f20f1702e707e58d33dc28a69e7efd4e/record.json,1,0,0,,SWC-101,
0x2891b9b2cec874c46f252196964cbc6fe17ebfde,7ba9b4c7-45b3-4b55-9929-4ee534c89493,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2891b9b2cec874c46f252196964cbc6fe17ebfde/record.json,1,0,0,11.636356830596924,SWC-101,
0x289c0e5c3bd15015c513d9f650c20d5aabc2fb23,188d2cf5-6ec5-4ca7-b8a2-da86a8958bc8,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x289c0e5c3bd15015c513d9f650c20d5aabc2fb23/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x289c0e5c3bd15015c513d9f650c20d5aabc2fb23/record.json,1,0,0,485.2035171985626,SWC-101,
0x28ccdda197d319a241005b9c9f01bac48b90f556,59155f44-e0b1-4b3e-b8bf-a177cbadbb66,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x28ccdda197d319a241005b9c9f01bac48b90f556/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x28ccdda197d319a241005b9c9f01bac48b90f556/record.json,1,0,0,381.46931886672974,SWC-101,
