address,session_id,audit_status,model,pred_swc_list,pred_source,error,score_swc_101,hit_swc_101,matched_count_swc_101,score_swc_105,hit_swc_105,matched_count_swc_105,score_swc_106,hit_swc_106,matched_count_swc_106,score_swc_107,hit_swc_107,matched_count_swc_107,score_swc_115,hit_swc_115,matched_count_swc_115,rule_scores_json,rule_matched_json
0x14d91eeb055b434f534cfc49c895633f374b1e90,d0df755e-a011-47f8-bbe8-c4568bfb41c3,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x14da5d77986c3b4514a12c34724f189c7c5147ac,d2ccccc8-010c-4abb-a497-f6ef662abe82,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1521074a4423265c7c9ddd88296997eaea210dc5,ed82e18b-39a1-49a5-a77c-0c9aadc9cde9,completed,deepseek_school,SWC-106,rule_multi,,0.0,0,0,0.0,0,0,2.0,1,1,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 2.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [""kw:controlled-delegatecall""], ""SWC-107"": [], ""SWC-115"": []}"
0x152a8d34c5c4540645443a63bd8c1d395543bdc2,e6ff9d95-39f2-46f3-942a-fa7bb8f1a23c,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x157079347ce0ea0bea0dc87e504357e8480daddb,2e345dc8-60e8-4887-9e02-4e4a670026c2,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x162d558ac8f3b8aba5f549066ac81df4ddc912a2,f06e3a9e-e80f-46e6-a45e-8f8c98acc02e,completed,deepseek_school,,llm,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1680b86667ec58c03c8faebaf12ebee99e202945,16f3453c-9848-4c53-bb9c-867747164a10,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x168f25fe2839567beaa588eaf3b1f69c2a56fc14,43004274-8ee3-491e-a47c-be090aa64a8c,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x16cedfecdb9f5ad926d53bcfef8adca6eb075d0e,9b7f7b17-92cf-4e01-8143-9a89e0acf518,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x16d9ea8edde55d3f6756c26ecf61d05ad23fd363,15de3a39-3273-4489-b75c-fabad652a764,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x17089d96e15682a6f9d3878a5638ab80e69b4569,685688f6-c048-4a5b-9321-4acec5b7edb3,completed,deepseek_school,SWC-101,rule_multi,,4.0,1,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x17167faa5024b13513bcdfa3518ae90ab91b2eb1,c1685a8b-31ff-45fa-a324-d0aa6384c3f4,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x173ea048c2b5a3b234ffe40eb3c8859802778bf3,3d96cefe-92f5-4516-af82-3681a0669289,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,4.0,1,2,0.0,0,0,0.0,0,0,10.0,1,4,0.0,0,0,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 10.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrancy-no-eth"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x17478cc05e51da20a27bbdf66fbe4a16aae81842,9e0fc012-7fa9-488e-adce-28aedf309d94,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x174fc96cade7249a6c86a5edf3200e7293ecb1be,688f8b77-6f48-4b45-a6c5-1b8d10439c92,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x17bfda688b43245a399200a284f81ca0a0b25bf4,593999b6-29b9-4ddc-884a-46e37911547c,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x17c719e19d33261081279e8b720ff9397a2f7c90,e2883a6d-2fd5-46a4-8872-36d025d44d8e,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x17cf1f7abe02e2cefea0c9c1bd812b2cf8121f2b,a29f5ff5-9ac2-4f0a-99a4-f49497dea4fa,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x17d0e9608c9dcd918e5c2c1d01e56ec0cac5532c,8e3bb1c9-e5cb-40b1-91f5-99454dc252cd,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x18f189085bde9b99163e9fc8da41593ac1252e43,d0d9a30b-7d88-4567-9835-cc7fbf86d6e1,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x19b369f69bc5bd6aadc4d30c179c8ac5ae6cbae0,bee6512e-5534-497a-891e-07d3ee2794e8,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x19cbd7ee4e77ac8cff336ed5a424360bc052e7b9,296df0e3-ac8a-4ce2-b7f0-8df95c9b4220,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1a4ccc393320c882fc3074de21455a054d59ccfa,93509c79-3348-497d-93da-9db22995e878,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,4.0,1,2,0.0,0,0,0.0,0,0,10.0,1,4,0.0,0,0,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 10.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrancy-no-eth"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1a7badbc3a718aacd2723a73d01f34daf5b69dab,e539d501-3412-4b24-a68a-52b8dfa58388,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1a8046b6f194f9f5a84bf001e133a4df0a298ad8,1fc3e96e-f2fd-4d55-b795-52c702906cbe,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,6.0,1,3,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 6.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:checked arithmetic"", ""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1a9d7ee82cc595d2ea6dc877fc5b3bd8462887b0,9c9d47ad-8020-4e8b-b06c-a8cb9fc0f10e,completed,deepseek_school,SWC-107,rule_multi,,0.0,0,0,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1b0522c47209371f965568129b9c5de7dcb77778,80cb604c-2331-4234-b7eb-364649f95b63,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1b2cc37dd818b7b8590a048140542c6da748da79,cf1b0345-24cc-4222-9f5f-3bbad899e850,completed,deepseek_school,,llm,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1b332629b45136a3614fafcd927c8ea31d7cd717,58f002e5-96f3-428e-a1c6-eff305e75671,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1b529558acb255594d2fadf499bdbcbd288adc64,a338457e-714d-45a6-a69c-94f92a57a0af,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1b77d0eecbe13edeed173d65c0627a4dddec4b66,3e20802f-9d0c-4eca-9ed8-053dad5b54db,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1b7f563d15056c48e6b538a92cc82bc0051adef3,3e1b4374-5b12-4a75-974c-acc8a20b2dec,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1bcbc54166f6ba149934870b60506199b6c9db6d,a7908293-5b66-4205-a76b-6f63a740d063,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1c46b8e52d0f85d2371405e54dc552adea2220bb,334a21c3-2623-413d-bde5-3caf01e1cd84,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1cbb7b6190bb2721e2b658e315692bd98cc2b9b5,45e8eb10-971f-476d-95fe-9e84f6dbbcc2,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1d1c828239c3986fc6be89b6d54964b54fc9231f,7fdf3228-1bda-4f58-af65-5d67eae8555d,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1d5436e2bf8901e3b3095d8cae9ccd06b5b7bcc8,dbef13e6-c513-4d72-bcf7-9977981cfb6d,completed,deepseek_school,,llm,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1d6f4c48b3a8467c5c8f681c6819b5a91e29e11f,46237fcb-0968-42d2-8407-cc380fe88bbe,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1da7280c3c48d1a38b4fed5a12d086150483ffa2,c2da597d-d641-494f-8d01-471a1adb9faa,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1daecd4761835ffd36c4f1cd3b7325ed110ee71e,866a1597-8886-4f08-b1ed-661e3f9c4d93,completed,deepseek_school,SWC-101,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1de9b340cfc537a4cf5d9b23494e48f05f8b3647,438e990c-3865-4f19-86ee-bde488f21f75,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1e35ebf875f8a2185edf22da02e7dbca0f5558ab,fc14dc1e-ea13-4f09-aafe-357038f8e8b8,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1e8b362f354ca409c936f37d0cbae16b4f15bdf0,61136777-f7ac-4d24-8697-f1f1860eb5a8,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1eac395b10709f865499a525862251407c530d0d,6af46cd9-4bff-44c4-950c-d819295f015c,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1ed34f6b2aebc420158d4d245aa64e53dd0fd4d0,edc0d5d2-955c-4f68-a936-6b68951bdb5d,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1edd2ddfc9f81e55ab1ec5431a77af7d1681c725,a8de96ef-04b0-400d-99aa-28750c5da634,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1ef86f490f77e9368fea5c6f69c76302d0c7e031,996967ab-2d9a-46d8-8518-55e326036247,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1f3de274e1148390f96814f0ce8e192e4809936a,29df9124-3d35-48a0-891d-34c08d289d08,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1f74cc4357bbdc51dd3ba3e38c50397d3a8a5558,673f4fb9-8913-46cb-8fcd-f31b30d13d25,completed,deepseek_school,SWC-107,rule_multi,,0.0,0,0,0.0,0,0,0.0,0,0,10.0,1,4,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 10.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrancy-no-eth"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1f8340aef6b33d12c89e901dde312467c2f146e2,580362ce-c8de-40a7-a002-6367144ff0f0,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1fb220e542a4e1807c90d181601a9dce04010221,d35b0819-35f9-41a3-9254-b0dcd450dd55,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x207c678457617bc8c8ab06f9088efc1dcd45887c,ca251365-7b39-4321-ae90-2e29c622c7f1,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x20eff6c6ac3a7a6116fe35a5409979cfb96d38e7,d1ba5fbf-f41e-42c4-ba82-363366ca97de,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x21deb878d413f1152aaf973a75aa25f400fcb797,935a2651-3003-4292-97e2-5741ded35059,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
