address,session_id,audit_status,model,pred_swc_list,pred_source,error,score_swc_101,hit_swc_101,matched_count_swc_101,score_swc_105,hit_swc_105,matched_count_swc_105,score_swc_106,hit_swc_106,matched_count_swc_106,score_swc_107,hit_swc_107,matched_count_swc_107,score_swc_115,hit_swc_115,matched_count_swc_115,rule_scores_json,rule_matched_json
0x125ab2ca5071b60433d90bce2dfc8e1e83adad2b,55470afc-11c0-41aa-b6be-abeb2b0d500d,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1282adc3920f7926392d7ebeb44522d0296ae977,301d578d-dccd-446d-a169-26512bb4f294,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x136fe75bfdf142a917c954f58577db04ef6f294b,cd5b92e9-0103-4a7e-a498-ab69640ba303,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x137c9a85cde23318e3fa8d4e486cd62f46095cc8,f84c710a-9124-4734-a072-a229187121f3,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x13a83fe455f51e57e11cbb3dda805774420ea671,2e76c75a-0084-4dce-8c60-423a20b4d1a2,completed,deepseek_school,SWC-105,llm,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x13ce9273f4a11146d4432e8e32df0a91f0739d1d,f1cb7ede-e60a-486c-b5ad-b2180ece50c4,completed,deepseek_school,SWC-107,llm,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1454232149a0dc51e612b471fe6d3393e60d09ad,e50c4754-83ce-42c0-9d54-5597d910f2b7,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1473a39776754de6c6c02db9e00fb50f665357ec,e0feb553-80d5-4061-8cc6-6f8e28c228b3,completed,deepseek_school,,llm,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x149001fed7edc44c5a7ae7e4281ad64af7a02f01,9e45e425-1717-4c41-9089-2670f5d10b42,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x14d91eeb055b434f534cfc49c895633f374b1e90,a5587af1-6608-40f9-b655-80cc789e417b,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x14da5d77986c3b4514a12c34724f189c7c5147ac,3a4ba1ed-5ccc-4114-9520-204249222ae8,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1521074a4423265c7c9ddd88296997eaea210dc5,b7b1f410-4f31-42ef-bb11-4fa428d5da22,completed,deepseek_school,SWC-101|SWC-106|SWC-107,rule_multi,,2.0,1,2,0.0,0,0,2.0,1,1,8.0,1,3,0.0,0,0,"{""SWC-101"": 2.0, ""SWC-105"": 0.0, ""SWC-106"": 2.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow""], ""SWC-105"": [], ""SWC-106"": [""kw:controlled-delegatecall""], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x152a8d34c5c4540645443a63bd8c1d395543bdc2,22c44d06-b6ba-4619-a645-b011da2ffbe5,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x157079347ce0ea0bea0dc87e504357e8480daddb,ce20dc2c-cf59-462f-991a-d1273a8c89ac,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x162d558ac8f3b8aba5f549066ac81df4ddc912a2,6df8dc31-da74-46e0-ac41-f4c6095f0691,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1680b86667ec58c03c8faebaf12ebee99e202945,422fc80a-bc66-4587-8102-e1a502425a0a,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x168f25fe2839567beaa588eaf3b1f69c2a56fc14,65340324-b37e-4652-b9f6-1341f26ea5aa,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x16cedfecdb9f5ad926d53bcfef8adca6eb075d0e,1c384f8f-600a-4d3f-b09f-8ad1ad0dd730,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x16d9ea8edde55d3f6756c26ecf61d05ad23fd363,53100b91-3b09-496a-b012-44f3f150b138,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x17089d96e15682a6f9d3878a5638ab80e69b4569,a09ee8c2-777f-455a-9331-a8437cb30f69,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x17167faa5024b13513bcdfa3518ae90ab91b2eb1,83da651d-6c27-457c-816c-244b220a9112,completed,deepseek_school,SWC-101,rule_multi,,4.0,1,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x173ea048c2b5a3b234ffe40eb3c8859802778bf3,0ea92740-de08-4f79-b397-98d444df03da,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,4.0,1,2,0.0,0,0,0.0,0,0,10.0,1,4,0.0,0,0,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 10.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrancy-no-eth"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x17478cc05e51da20a27bbdf66fbe4a16aae81842,712ce863-1e05-43ab-9f6b-b147001c517e,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,2.0,1,2,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 2.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x174fc96cade7249a6c86a5edf3200e7293ecb1be,74770eae-dbec-46c7-b13d-2cf17fdcf073,completed,deepseek_school,SWC-107,rule_multi,,0.0,0,0,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x17bfda688b43245a399200a284f81ca0a0b25bf4,bfeb38e9-b7a2-4a55-8c6d-84805d21c793,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x17c719e19d33261081279e8b720ff9397a2f7c90,ebdf5817-bec1-43c9-8b18-13b3683ab3a5,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,9.0,1,4,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 9.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrant"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x17cf1f7abe02e2cefea0c9c1bd812b2cf8121f2b,8e4ef5e3-bca1-42b4-ac95-35c40e3e40bc,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,2.0,1,2,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 2.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x17d0e9608c9dcd918e5c2c1d01e56ec0cac5532c,aaa0c82f-9248-48c9-b12b-1aa85e3f06d4,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,9.0,1,4,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 9.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrant"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x18f189085bde9b99163e9fc8da41593ac1252e43,3060b3c2-2de4-46fd-bcd6-b51a8d10a6cb,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,1.0,1,1,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 1.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:underflow""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x19b369f69bc5bd6aadc4d30c179c8ac5ae6cbae0,d97c3a8d-0857-42a5-9226-f7b2e317cb99,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x19cbd7ee4e77ac8cff336ed5a424360bc052e7b9,0c618452-a8f9-45db-8ebc-22fecc8e8058,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1a4ccc393320c882fc3074de21455a054d59ccfa,91ab20a3-6836-4e13-81ad-690538a6502d,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,4.0,1,2,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1a7badbc3a718aacd2723a73d01f34daf5b69dab,8eec2dc4-d4fc-416d-84ec-689316091f29,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1a8046b6f194f9f5a84bf001e133a4df0a298ad8,e0c2fb46-43be-4f7b-a18a-3d9a7dae5e49,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1a9d7ee82cc595d2ea6dc877fc5b3bd8462887b0,f3e9341e-a74e-41c1-9b17-0320283e15ef,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1b0522c47209371f965568129b9c5de7dcb77778,17383200-2a37-4e9d-bb43-ba6f62d765cd,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1b2cc37dd818b7b8590a048140542c6da748da79,b7e4a532-2c34-4096-a52f-02329671939c,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1b332629b45136a3614fafcd927c8ea31d7cd717,e9432fcd-97eb-4227-9ca0-7119794f285d,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1b529558acb255594d2fadf499bdbcbd288adc64,4302a2fe-1423-46a2-a370-fe6da9aa7186,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1b77d0eecbe13edeed173d65c0627a4dddec4b66,cfcbbb0a-f28b-446e-8094-06411d544744,completed,deepseek_school,SWC-101,rule_multi,,4.0,1,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1b7f563d15056c48e6b538a92cc82bc0051adef3,73459c5b-de09-405c-9799-d6f458b0b9b8,completed,deepseek_school,SWC-101,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1bcbc54166f6ba149934870b60506199b6c9db6d,e2cf1023-07dc-43e8-b9b7-785c5ef1b724,timeout,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1c46b8e52d0f85d2371405e54dc552adea2220bb,f69a9c4a-f6ff-448d-912f-94cebd9635c4,completed,deepseek_school,SWC-101,rule_multi,,4.0,1,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1cbb7b6190bb2721e2b658e315692bd98cc2b9b5,15b99af6-3b0c-41a8-b0f1-251bc6f1f411,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1d1c828239c3986fc6be89b6d54964b54fc9231f,3537c3d0-3129-47bc-8395-7ab5eb4afb7e,completed,deepseek_school,,no_signal,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}"
0x1d5436e2bf8901e3b3095d8cae9ccd06b5b7bcc8,c036d030-65c7-466a-811b-17607fbd7d4e,completed,deepseek_school,SWC-101|SWC-107,rule_multi,,8.0,1,4,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
0x1d6f4c48b3a8467c5c8f681c6819b5a91e29e11f,9e05722e-b139-4cca-b33b-8c0b6f66fb3c,completed,deepseek_school,SWC-107,rule_multi,,0.0,0,0,0.0,0,0,0.0,0,0,8.0,1,3,0.0,0,0,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}"
